uniprot_068083,12
uniprot_057821,12
uniprot_110223,12
mgnify_new_015939,12
uniprot_105660,12
uniprot_109914,12
uniprot_092763,12
phytozome_007216,12
tsa_028009,27
tsa_036185,27
uniprot_093145,27
tsa_024825,27
tsa_041971,27
onekp_000746,27
onekp_003036,27
tsa_036923,27
uniprot_116798,27
uniprot_123513,27
uniprot_113875,27
uniprot_063519,27
phytozome_008541,27
uniprot_208630,27
bfd_057311,27
phytozome_013011,27
uniprot_062768,27
uniprot_002112,27
phytozome_006500,27
uniprot_032476,27
uniprot_088406,27
uniprot_118321,27
bfd_003811,27
phytozome_004891,27
bfd_030699,27
tsa_011416,27
uniprot_036890,27
phytozome_003417,8
tsa_002591,8
tsa_010243,8
phytozome_006516,8
uniprot_106929,8
tsa_000121,8
uniprot_020377,8
uniprot_015691,8
uniprot_079666,1
Q9ZUH4,1
bfd_072013,2
uniprot_105917,2
Q9LRZ6,1
P0DI77,1
P0DI76,1
phytozome_013237,7
uniprot_005820,7
uniprot_116843,7
uniprot_107615,7
mgnify_new_014293,7
uniprot_074996,7
phytozome_003280,7
uniprot_000068,1
phytozome_000554,1
phytozome_001564,1
uniprot_010653,1
mgnify_new_163549,1
P0CJ43,1
uniprot_015574,1
uniprot_102875,3
phytozome_007055,3
bfd_122949,3
uniprot_116831,1
tsa_025759,4
uniprot_113601,4
bfd_050459,4
phytozome_000752,4
uniprot_122324,1
A4FVP2,1
uniprot_090374,1
uniprot_060438,1
uniprot_072539,10
uniprot_121395,10
uniprot_025001,10
phytozome_010701,10
onekp_011814,10
uniprot_114369,10
uniprot_119857,10
uniprot_108636,10
onekp_011243,10
bfd_051318,10
onekp_005710,1
tsa_011333,2
uniprot_044508,2
uniprot_089423,1
P9WEY4,1
tsa_059917,12
mgnify_new_028496,12
tsa_059101,12
uniprot_121666,12
tsa_060014,12
tsa_058787,12
tsa_060826,12
tsa_060625,12
tsa_059492,12
tsa_059877,12
tsa_059977,12
tsa_059728,12
uniprot_044511,1
uniprot_068169,2
bfd_179741,2
uniprot_045962,1
A0A140AZ66,1
uniprot_122334,2
uniprot_121133,2
uniprot_110099,2
uniprot_065487,2
uniprot_037924,2
uniprot_098660,2
tsa_021458,2
phytozome_005908,2
tsa_025783,56
tsa_002210,56
uniprot_011298,56
uniprot_108589,56
uniprot_083980,56
uniprot_065518,56
uniprot_145343,56
uniprot_085961,56
uniprot_079527,56
bfd_017253,56
uniprot_065529,56
uniprot_085795,56
uniprot_110461,56
uniprot_109988,56
uniprot_110156,56
uniprot_004066,56
uniprot_017414,56
uniprot_077020,56
uniprot_073093,56
phytozome_009649,56
uniprot_126155,56
uniprot_084648,56
uniprot_032500,56
uniprot_070333,56
uniprot_103125,56
phytozome_006435,56
phytozome_002969,56
mgnify_new_037259,56
uniprot_103486,56
mgnify_new_033688,56
uniprot_065350,56
phytozome_011920,56
uniprot_045118,56
uniprot_092681,56
tsa_034073,56
phytozome_012300,56
uniprot_098546,56
bfd_032461,56
uniprot_084299,56
uniprot_125138,56
uniprot_045598,56
uniprot_057917,56
uniprot_016539,56
uniprot_093226,56
bfd_020747,56
uniprot_073197,56
uniprot_070378,56
uniprot_045675,56
bfd_130901,56
uniprot_067560,56
bfd_216607,56
phytozome_010441,56
phytozome_001760,56
phytozome_008492,56
uniprot_108521,56
uniprot_149761,56
onekp_006741,4
onekp_004200,4
uniprot_005782,4
uniprot_110325,4
uniprot_016242,6
uniprot_025191,6
uniprot_110196,6
uniprot_110362,6
uniprot_122829,6
uniprot_030880,6
mgnify_new_009794,1
onekp_010689,4
uniprot_090931,4
uniprot_041921,4
uniprot_091146,4
uniprot_075117,4
uniprot_124067,4
uniprot_101654,4
uniprot_101665,4
uniprot_028487,1
A0A1V0D8Y5,1
Q2XSC6,1
T1RRJ4,1
T1RRR9,1
T1RR72,1
T1RRI8,1
T1RR71,1
Q5SBP0,1
tsa_013737,1
Q5SBP2,1
Q5SBP1,1
Q2XSC5,1
C0KWV4,1
C0KWV6,1
Q4JHG3,1
Q308N0,1
C0KWV3,1
C0KWV7,1
C0KWV5,1
Q8H2B4,1
uniprot_061774,3
uniprot_061942,3
uniprot_061759,3
O81193,1
A0A6M6CCT4,1
O81192,1
A0A6M6CCF6,1
uniprot_099798,1
A4UUM6,1
E2E2P0,1
A0A0M3Q1Q3,1
R4JGL8,1
R4JHV6,1
R4JGM2,1
R4JND9,1
R4JJJ6,1
R4JQT5,1
R4JQS8,1
R4JJJ1,1
R4JND2,1
R4JQS2,1
R4JHV9,1
L0HB77,1
E2E2N3,1
E2E2P1,1
E2E2P2,1
L0HAM7,1
Q9AXM7,1
Q9FV72,1
O04806,1
Q8L5J7,1
A0A6M6CDA0,1
Q40322,1
Q9SW76,1
R9W377,1
Q9FUW5,1
Q940E7,1
uniprot_039552,1
I3WEW0,1
E9N3U9,1
O81191,1
A6XH05,1
tsa_027445,16
uniprot_042335,16
uniprot_042395,16
uniprot_043326,16
uniprot_019612,16
phytozome_010196,16
uniprot_067950,16
mgnify_new_069138,16
phytozome_007326,16
uniprot_077677,16
uniprot_115736,16
uniprot_101668,16
uniprot_042856,16
tsa_039027,16
uniprot_009880,16
uniprot_107465,16
onekp_001472,3
onekp_012177,3
tsa_009146,3
uniprot_013881,1
A0A6P6W6H5,1
uniprot_070889,2
uniprot_126948,2
H6WZF2,1
uniprot_069623,1
A5Y5L5,1
uniprot_025219,1
uniprot_098485,1
G1JUH5,1
phytozome_000374,2
uniprot_013885,2
phytozome_011922,4
onekp_006087,4
uniprot_077012,4
uniprot_124207,4
uniprot_076306,1
A0A7G5KLV2,1
tsa_002684,7
uniprot_228885,7
onekp_009322,7
tsa_031011,7
uniprot_081876,7
tsa_031045,7
onekp_006959,7
tsa_027686,2
bfd_159717,2
tsa_020125,1
uniprot_078260,4
uniprot_232148,4
tsa_010803,4
bfd_210258,4
uniprot_107570,1
W6HUT3,1
tsa_013208,2
mgnify_new_078963,2
uniprot_083703,10
uniprot_016652,10
bfd_156644,10
uniprot_063516,10
bfd_149741,10
uniprot_038599,10
bfd_133335,10
uniprot_052079,10
uniprot_052055,10
mgnify_new_160649,10
tsa_019654,1
mgnify_new_093439,1
A0A0B5KP67,1
A0A0A0RDR2,1
A0A0A0RCB5,1
tsa_033094,1
F6M8I0,1
E3W326,1
tsa_024326,1
A0A0A0RDZ8,1
B5A434,1
E3W205,1
E3W206,1
E3W203,1
K7WTQ7,1
E3W202,1
mgnify_new_078532,1
E3W204,1
uniprot_120959,3
uniprot_068794,3
uniprot_013532,3
uniprot_089049,21
onekp_005405,21
onekp_000747,21
tsa_000653,21
uniprot_238555,21
bfd_130732,21
mgnify_new_207695,21
uniprot_222469,21
uniprot_182891,21
uniprot_088939,21
phytozome_009363,21
uniprot_090897,21
bfd_131716,21
tsa_002441,21
onekp_005983,21
mgnify_new_160829,21
bfd_131810,21
bfd_128572,21
bfd_128435,21
uniprot_207609,21
uniprot_236597,21
uniprot_093300,1
onekp_007392,1
tsa_030226,2
bfd_002386,2
uniprot_076309,1
A0A7G5KLV0,1
phytozome_004262,1
uniprot_016553,1
B3TPQ7,1
phytozome_009153,1
A0A0H4U9R8,1
G0Y7D3,1
G0Y7D2,1
tsa_035948,1
onekp_006975,2
uniprot_184514,2
phytozome_009086,1
Q8GUE4,1
onekp_003513,4
tsa_020557,4
uniprot_234782,4
mgnify_new_053707,4
tsa_034866,7
uniprot_110208,7
phytozome_012701,7
onekp_003512,7
mgnify_new_024687,7
phytozome_009159,7
phytozome_009119,7
uniprot_076934,5
uniprot_257231,5
phytozome_010449,5
uniprot_190352,5
phytozome_006562,5
onekp_002185,3
phytozome_009416,3
uniprot_239933,3
uniprot_109939,1
tsa_006308,7
tsa_013656,7
bfd_015833,7
bfd_030100,7
bfd_015847,7
uniprot_107466,7
bfd_015838,7
uniprot_016945,1
uniprot_126193,7
uniprot_062613,7
uniprot_098353,7
uniprot_101753,7
uniprot_090800,7
uniprot_013922,7
tsa_022225,7
phytozome_001006,1
uniprot_110022,1
Q6EJ97,1
mgnify_new_044892,2
onekp_002874,2
uniprot_100040,1
uniprot_069777,1
Q9AR86,1
Q7XAS7,1
Q50L36,1
uniprot_047066,1
Q5UB07,1
Q672F7,1
phytozome_009729,1
uniprot_068523,5
uniprot_089125,5
phytozome_011856,5
tsa_018309,5
phytozome_009450,5
phytozome_001159,4
phytozome_001355,4
uniprot_068163,4
tsa_034039,4
tsa_019266,1
mgnify_new_169398,4
bfd_131344,4
onekp_009555,4
onekp_003608,4
onekp_008145,16
uniprot_119922,16
onekp_003960,16
uniprot_028470,16
phytozome_009593,16
phytozome_011455,16
uniprot_032845,16
uniprot_051772,16
phytozome_001588,16
uniprot_028869,16
phytozome_001635,16
uniprot_070439,16
tsa_032348,16
uniprot_070441,16
uniprot_023801,16
uniprot_124947,16
uniprot_057847,1
tsa_033257,1
uniprot_108562,4
uniprot_040196,4
mgnify_new_025697,4
uniprot_048215,4
uniprot_121786,2
tsa_028522,2
I6RE61,1
onekp_001591,2
tsa_023336,2
tsa_028675,15
uniprot_089719,15
uniprot_129859,15
phytozome_006917,15
mgnify_new_004868,15
mgnify_new_046320,15
phytozome_012360,15
uniprot_085942,15
bfd_018276,15
uniprot_103177,15
phytozome_003810,15
uniprot_093107,15
phytozome_003673,15
uniprot_120280,15
uniprot_068505,15
tsa_039431,1
phytozome_002568,2
phytozome_003894,2
uniprot_048154,4
uniprot_048240,4
uniprot_075366,4
uniprot_120996,4
tsa_020526,1
uniprot_093328,2
tsa_033370,2
tsa_004213,2
uniprot_019788,2
tsa_020835,7
tsa_027477,7
uniprot_134139,7
phytozome_013434,7
tsa_009324,7
tsa_057298,7
bfd_133603,7
uniprot_098389,1
A0A7S5L324,1
A0A7S5GI44,1
phytozome_000823,6
tsa_020945,6
uniprot_122003,6
bfd_130585,6
uniprot_028476,6
uniprot_061666,6
uniprot_045599,5
uniprot_122338,5
uniprot_050338,5
uniprot_047287,5
uniprot_183209,5
uniprot_125140,1
tsa_010596,8
tsa_018590,8
tsa_005131,8
tsa_027865,8
tsa_032031,8
uniprot_045042,8
uniprot_122563,8
bfd_028736,8
onekp_004307,6
uniprot_055539,6
bfd_131175,6
onekp_009890,6
uniprot_075108,6
uniprot_115722,6
tsa_033831,2
uniprot_097094,2
uniprot_075952,1
uniprot_099152,1
G5CV48,1
uniprot_026165,3
uniprot_101276,3
bfd_011605,3
onekp_005662,2
uniprot_113958,2
uniprot_084037,2
uniprot_068891,2
onekp_012727,1
Q84LB2,1
uniprot_087442,1
mgnify_new_011195,2
phytozome_013492,2
tsa_032835,1
B9RXW0,1
uniprot_073173,2
uniprot_117957,2
uniprot_122626,1
uniprot_089118,3
uniprot_091390,3
uniprot_089189,3
uniprot_120427,6
onekp_003132,6
uniprot_068793,6
tsa_000062,6
uniprot_100822,6
uniprot_102519,6
tsa_026699,6
phytozome_002499,6
tsa_008591,6
uniprot_093302,6
uniprot_040784,6
uniprot_092967,6
phytozome_009121,7
tsa_010219,7
tsa_010223,7
uniprot_052030,7
onekp_000079,7
uniprot_085406,7
phytozome_004522,7
onekp_004547,2
onekp_013081,2
phytozome_008660,1
A0A6C0THV5,1
phytozome_008693,2
tsa_037409,2
tsa_026912,1
I1ZHA5,1
onekp_009923,1
onekp_011379,2
onekp_011794,2
onekp_005916,1
onekp_012099,1
tsa_025636,1
A0A6B8N4Y9,1
A0A6B8N100,1
phytozome_008691,2
uniprot_073937,2
onekp_004657,1
onekp_008329,1
onekp_012103,1
onekp_007961,2
tsa_039080,2
A0A6C0TJK8,1
A0A6C0QES1,1
phytozome_008659,1
A0A6C0TL59,1
A0A6C0TLK1,1
A0A6B8MS60,1
tsa_018280,2
phytozome_008695,2
bfd_003342,9
onekp_005697,9
tsa_045987,9
onekp_011586,9
tsa_003533,9
mgnify_new_033189,9
onekp_005695,9
tsa_003520,9
onekp_006495,9
O64405,1
B4XAK6,1
C0PPM5,1
Q675L0,1
F2XFA0,1
tsa_007739,1
B4XAK5,1
O64404,1
onekp_006791,1
B4XAK4,1
F2XF97,1
A0A0G7ZNT4,1
O22340,1
Q9M7C9,1
F2XF99,1
tsa_028463,1
Q84KL5,1
O24474,1
Q9M7D1,1
Q675L1,1
Q20HU7,1
Q4QSN3,1
Q948Z0,1
F2XFA4,1
F2XFA1,1
F2XFA5,1
C0PTH8,1
R9QMW5,1
R9QMR0,1
R9QMQ9,1
R9QMW1,1
Q84KL4,1
R9QMY9,1
R9QMR3,1
Q84KL6,1
tsa_029816,1
F2XF96,1
F2XF95,1
Q6XDB5,1
F2XFA8,1
O24475,1
Q84KL3,1
R9QMW2,1
R9QMR1,1
R9QMY8,1
R9QMW3,1
R9QMW7,1
R9QMR4,1
tsa_005634,1
tsa_009498,2
phytozome_005012,2
Q9M7D0,1
uniprot_122544,1
C0PT35,1
F2XFA2,1
F2XF98,1
R9QMZ0,1
R9QMR5,1
C0PPR1,1
F2XFA6,1
F2XF93,1
Q4QSN6,1
tsa_009466,1
R9QMW4,1
R9QMW8,1
R9QMR6,1
C7ASI9,1
F2XF94,1
F1CKI6,1
F1CKJ1,1
F1CKI8,1
Q84SM8,1
F1CKI9,1
tsa_018050,1
A0A1L6Z3A0,1
onekp_004885,4
tsa_025641,4
onekp_002362,4
phytozome_008767,4
onekp_010950,2
phytozome_008774,2
tsa_039085,1
tsa_028421,1
Q75WN1,1
onekp_012205,2
phytozome_008749,2
phytozome_008653,2
tsa_039076,2
onekp_008044,2
bfd_067017,2
tsa_039087,4
phytozome_008739,4
phytozome_008746,4
phytozome_008747,4
C3RSF5,1
tsa_001464,1
tsa_010649,1
Q41594,1
uniprot_000430,1
Q9FT37,1
Q67DX4,1
Q93YA3,1
Q6TBY0,1
Q6SA60,1
onekp_002367,4
phytozome_008730,4
phytozome_008731,4
uniprot_092951,4
tsa_039106,5
onekp_004665,5
onekp_006365,5
tsa_018259,5
tsa_039067,5
phytozome_006315,3
tsa_027755,3
phytozome_006311,3
onekp_006234,2
tsa_010215,2
uniprot_025583,3
onekp_001084,3
phytozome_005586,3
onekp_004799,2
uniprot_117227,2
uniprot_117203,3
tsa_035277,3
tsa_002876,3
bfd_002226,3
phytozome_005020,3
phytozome_004987,3
phytozome_009149,4
uniprot_086337,4
onekp_011100,4
bfd_170557,4
onekp_005033,1
tsa_013665,20
uniprot_032883,20
tsa_021773,20
uniprot_043913,20
onekp_004997,20
uniprot_011010,20
tsa_033484,20
uniprot_048767,20
bfd_124919,20
bfd_124922,20
uniprot_120769,20
uniprot_062577,20
uniprot_100782,20
uniprot_024807,20
tsa_027696,20
tsa_006338,20
uniprot_102855,20
tsa_030996,20
tsa_006843,20
bfd_234196,20
tsa_023716,1
uniprot_057876,1
tsa_017558,1
uniprot_000313,1
Q96376,1
phytozome_010279,3
phytozome_005562,3
phytozome_010283,3
uniprot_070269,22
uniprot_070360,22
phytozome_006663,22
uniprot_069045,22
uniprot_108293,22
uniprot_113442,22
uniprot_110014,22
uniprot_047082,22
uniprot_079659,22
uniprot_065617,22
uniprot_084409,22
uniprot_047191,22
phytozome_011385,22
uniprot_076972,22
tsa_025798,22
uniprot_032765,22
uniprot_024607,22
phytozome_011784,22
uniprot_119816,22
uniprot_090711,22
phytozome_012321,22
uniprot_020718,22
phytozome_009666,1
tsa_022807,1
phytozome_001857,1
Q93YV0,1
uniprot_079655,3
uniprot_030708,3
uniprot_093474,3
phytozome_003264,5
phytozome_009170,5
uniprot_075007,5
phytozome_010478,5
uniprot_015407,5
uniprot_088857,5
uniprot_032498,5
uniprot_070298,5
uniprot_074920,5
uniprot_100042,5
uniprot_065342,3
uniprot_068175,3
uniprot_121430,3
uniprot_057882,27
uniprot_057922,27
uniprot_068856,27
uniprot_068778,27
tsa_030605,27
uniprot_125108,27
bfd_007062,27
tsa_031404,27
uniprot_015752,27
tsa_009153,27
uniprot_041917,27
tsa_011533,27
uniprot_061977,27
uniprot_101559,27
tsa_024089,27
tsa_015939,27
uniprot_048131,27
uniprot_078437,27
uniprot_023979,27
uniprot_122952,27
uniprot_048304,27
uniprot_113959,27
uniprot_098955,27
uniprot_125072,27
uniprot_085679,27
tsa_039319,27
uniprot_098950,27
onekp_009414,6
tsa_008017,6
uniprot_019862,6
phytozome_011255,6
phytozome_013439,6
uniprot_089657,6
uniprot_102459,2
tsa_026679,2
tsa_020287,7
uniprot_047192,7
phytozome_002508,7
uniprot_063442,7
uniprot_076369,7
phytozome_012173,7
uniprot_092530,7
phytozome_009087,1
tsa_060709,8
tsa_060536,8
bfd_025958,8
tsa_045412,8
uniprot_050202,8
tsa_059150,8
tsa_060802,8
onekp_013099,8
onekp_003613,8
onekp_011925,8
phytozome_008700,8
uniprot_093715,8
phytozome_008784,8
onekp_004658,8
onekp_004660,8
onekp_009048,8
tsa_007678,1
D2X8G1,1
D2XEB3,1
D2X8Y8,1
tsa_022304,1
uniprot_119551,2
uniprot_119592,2
onekp_000465,2
tsa_033541,2
onekp_001474,1
uniprot_055901,1
A0A1Z3GCD1,1
phytozome_000679,1
A0A075FBG7,1
W8QMF8,1
C8XPS0,1
W8QEG7,1
G8GJ94,1
X5AHD9,1
uniprot_034725,1
A0A1W6QDI7,1
uniprot_120314,1
X5A2Z7,1
A0A2K9RFZ9,1
A0A2K9RFZ2,1
onekp_009599,1
tsa_009593,2
uniprot_107973,2
uniprot_033779,3
uniprot_046830,3
uniprot_124024,3
uniprot_057714,1
A0A1X9ISH5,1
phytozome_000726,2
phytozome_006023,2
uniprot_017556,1
uniprot_034562,1
uniprot_055495,2
uniprot_055568,2
uniprot_025198,2
uniprot_025231,2
G5CV51,1
I2CM56,1
I2CM55,1
B8XA41,1
C1K5M3,1
I2CM69,1
I2CM59,1
G5CV35,1
uniprot_050410,3
uniprot_117269,3
uniprot_098761,3
A0A1S4CZT8,1
uniprot_016299,1
uniprot_028362,1
G3CCC1,1
A0A1S4C9W7,1
phytozome_000390,1
phytozome_000468,1
phytozome_003616,8
uniprot_120312,8
onekp_001915,8
phytozome_009963,8
phytozome_009429,8
uniprot_073181,8
uniprot_073266,8
uniprot_102498,8
uniprot_092629,1
uniprot_093051,6
uniprot_220809,6
tsa_025070,6
phytozome_004494,6
uniprot_085709,6
onekp_007193,6
phytozome_004304,3
phytozome_004477,3
phytozome_009091,3
phytozome_004958,3
onekp_004749,3
phytozome_010450,3
phytozome_011136,10
mgnify_new_040752,10
tsa_030974,10
tsa_002675,10
uniprot_062151,10
uniprot_091568,10
tsa_008882,10
uniprot_087258,10
tsa_001750,10
phytozome_009941,10
uniprot_093324,3
uniprot_102818,3
uniprot_089084,3
uniprot_062355,2
uniprot_100752,2
bfd_077237,1
uniprot_006269,1
Q6BDZ9,1
Q1AHB2,1
uniprot_002874,2
uniprot_002796,2
Q6Z5J6,1
uniprot_012269,1
A4KAG7,1
uniprot_012296,1
A4KAG8,1
phytozome_008027,1
tsa_010716,1
Q2QQJ5,1
tsa_007796,11
uniprot_118078,11
uniprot_003228,11
phytozome_002738,11
uniprot_028675,11
tsa_028077,11
mgnify_new_000522,11
uniprot_067159,11
phytozome_002163,11
uniprot_144072,11
uniprot_051299,11
uniprot_028650,1
phytozome_009908,1
A0A1D6KUI6,1
phytozome_012965,3
phytozome_013070,3
phytozome_009902,3
phytozome_008604,1
uniprot_075482,1
uniprot_067109,2
uniprot_068258,2
Q00G37,1
Q0E088,1
uniprot_012174,1
uniprot_024376,1
Q0JA82,1
tsa_008736,1
Q673F9,1
G9M5S9,1
uniprot_124162,1
uniprot_007718,1
G9M5S4,1
onekp_012139,1
Q66QH3,1
uniprot_000626,1
Q0JEZ8,1
phytozome_008543,3
phytozome_009893,3
tsa_005089,3
phytozome_000089,2
phytozome_005409,2
G9M5S6,1
G9M5S5,1
phytozome_005373,2
uniprot_004009,2
uniprot_124128,2
uniprot_124176,2
uniprot_108161,1
uniprot_067103,2
uniprot_252758,2
uniprot_092495,3
uniprot_092664,3
phytozome_000218,3
Q84ZW8,1
uniprot_117995,4
uniprot_008832,4
uniprot_074611,4
uniprot_118009,4
tsa_016839,3
uniprot_007778,3
uniprot_086961,3
phytozome_001888,2
uniprot_015538,2
uniprot_002813,2
uniprot_024425,2
uniprot_092586,4
uniprot_111716,4
tsa_037137,4
bfd_010966,4
uniprot_039474,1
D4IIJ0,1
D4IIJ1,1
tsa_029270,1
Q9XEI0,1
Q9XEH9,1
uniprot_069457,1
uniprot_122305,1
Q9FXV8,1
R9UM72,1
uniprot_022109,1
uniprot_023937,3
uniprot_125498,3
uniprot_197411,3
A0A2K9RFY0,1
A0A3G1QTS7,1
A0A1Z3GC64,1
H6VLG5,1
A0A0U4CDK4,1
uniprot_006585,1
A0A1Z3GBK8,1
onekp_000550,3
uniprot_090713,3
tsa_026298,3
uniprot_030835,1
uniprot_078428,1
G5CV50,1
tsa_030430,5
onekp_008638,5
uniprot_062665,5
uniprot_126832,5
phytozome_012229,5
onekp_007086,1
tsa_027921,4
uniprot_122876,4
onekp_006127,4
onekp_008930,4
tsa_052085,4
tsa_050824,4
phytozome_012467,4
tsa_033900,4
tsa_025740,1
uniprot_120073,7
phytozome_003662,7
phytozome_003663,7
phytozome_003648,7
phytozome_003620,7
uniprot_120109,7
tsa_039463,7
R9UPX6,1
B9T625,1
uniprot_066034,1
Q39548,1
phytozome_007969,11
uniprot_060493,11
uniprot_121239,11
uniprot_076384,11
uniprot_060445,11
uniprot_121124,11
phytozome_004378,11
uniprot_050256,11
uniprot_059972,11
bfd_019143,11
phytozome_001689,11
uniprot_110258,1
A0A0M4MMY1,1
uniprot_057923,1
uniprot_070330,1
A0A0F6P1F4,1
uniprot_100913,2
phytozome_006503,2
Q9SAK2,1
uniprot_098452,1
tsa_028859,2
phytozome_013417,2
tsa_014485,1
tsa_032501,1
phytozome_006294,1
onekp_002910,2
tsa_035383,2
onekp_005143,1
A5A8G0,1
phytozome_013404,1
bfd_081078,1
uniprot_117307,1
E3WDE2,1
phytozome_006297,16
tsa_027229,16
phytozome_011337,16
uniprot_004271,16
tsa_027237,16
onekp_005872,16
tsa_038977,16
uniprot_025830,16
onekp_000267,16
tsa_027518,16
tsa_027537,16
tsa_010240,16
onekp_004804,16
onekp_004797,16
tsa_008149,16
phytozome_005591,16
tsa_027207,1
J9R388,1
J9QS23,1
tsa_018547,1
uniprot_026602,1
Q6ET36,1
uniprot_108512,1
C0SSW7,1
Q41771,1
tsa_003562,2
uniprot_067126,2
A0A345ZQ22,1
phytozome_009287,1
phytozome_006473,1
A0A1D6K6U5,1
uniprot_000920,1
Q6Z5I0,1
Q5MQ85,1
phytozome_002783,2
uniprot_068378,2
uniprot_090912,2
uniprot_091553,2
phytozome_007826,1
K7TR87,1
uniprot_010521,3
phytozome_002156,3
uniprot_068290,3
uniprot_027833,1
Q6E7D7,1
Q0JF02,1
bfd_092707,1
tsa_030980,3
uniprot_028742,3
uniprot_090771,3
phytozome_009367,1
E2IHE0,1
uniprot_023913,3
uniprot_022367,3
uniprot_023941,3
uniprot_039457,1
R9UPX9,1
tsa_033576,4
phytozome_012245,4
uniprot_175567,4
tsa_024753,4
tsa_032244,2
phytozome_005916,2
uniprot_124183,1
Q38802,1
uniprot_050103,1
uniprot_016257,1
G5CV38,1
uniprot_075926,1
uniprot_101666,1
G3E4M6,1
A0A0U3LQ20,1
uniprot_015016,1
G3E4M4,1
A0A1W6QDJ1,1
A0A1S5RW73,1
uniprot_061890,1
A0A0U2D9C5,1
A0A2K9RG07,1
tsa_033567,3
phytozome_012249,3
uniprot_068816,3
uniprot_121480,2
uniprot_121997,2
uniprot_084790,4
uniprot_075932,4
uniprot_018720,4
bfd_014095,4
A0A1C7AAN2,1
A0A0M5L832,1
A0A0M4M0T9,1
uniprot_025685,1
A0A1U8I4V5,1
B9GSM9,1
uniprot_058881,4
uniprot_063398,4
tsa_031054,4
uniprot_047205,4
O04408,1
uniprot_050591,2
uniprot_056939,2
phytozome_001656,4
uniprot_024996,4
uniprot_105357,4
uniprot_110206,4
Q9ZTN8,1
tsa_011334,1
phytozome_009805,1
G3CCC0,1
A0A1S4B920,1
tsa_008096,1
tsa_001894,1
phytozome_010171,1
A0A2K9RFZ8,1
A0A2K9RFZ7,1
A0A075FAK4,1
A0A075FA51,1
X5A4D6,1
uniprot_061813,1
A0A1X9IRQ7,1
B8PQ84,1
X4ZWN5,1
G8GJ96,1
G8GJ95,1
uniprot_061963,1
H6VLG0,1
uniprot_124013,2
phytozome_006040,2
uniprot_043042,1
uniprot_093184,3
phytozome_004467,3
uniprot_084128,3
tsa_037431,1
D2X8G2,1
D2X8G0,1
tsa_027244,1
G1DGI7,1
tsa_027228,1
tsa_033783,1
uniprot_004233,1
G9MAN7,1
uniprot_117270,3
uniprot_117193,3
onekp_006233,3
uniprot_028575,3
tsa_008969,3
tsa_037141,3
phytozome_008710,1
tsa_020496,1
Q947C4,1
H8ZM73,1
Q38710,1
M4HYC6,1
M4HY05,1
M4HXU6,1
Q50EK2,1
Q675L4,1
F2XFB2,1
Q675L5,1
F2XF92,1
M4HYC8,1
M4HY08,1
tsa_029763,1
M4HYP3,1
M4HXW5,1
tsa_026985,1
onekp_006555,1
onekp_006994,16
tsa_020379,16
tsa_020746,16
uniprot_104332,16
tsa_002996,16
uniprot_088882,16
bfd_025189,16
bfd_047913,16
tsa_000661,16
phytozome_009701,16
tsa_047104,16
tsa_003513,16
phytozome_009134,16
phytozome_004982,16
phytozome_004972,16
uniprot_018432,16
tsa_020483,1
uniprot_001604,1
tsa_025563,1
Q4QSN4,1
O81086,1
A0A1L6Z3A5,1
Q675L6,1
tsa_018063,1
onekp_007339,4
tsa_013205,4
tsa_018606,4
uniprot_018447,4
onekp_007914,31
onekp_008999,31
phytozome_002032,31
bfd_027484,31
tsa_013184,31
tsa_025752,31
tsa_025790,31
tsa_025756,31
uniprot_120435,31
uniprot_120195,31
uniprot_120086,31
uniprot_120516,31
phytozome_003661,31
uniprot_146138,31
uniprot_196871,31
phytozome_003671,31
uniprot_120220,31
uniprot_120532,31
uniprot_120618,31
phytozome_003653,31
uniprot_120586,31
uniprot_062366,31
onekp_006924,31
phytozome_003632,31
tsa_020918,31
uniprot_013332,31
tsa_020252,31
uniprot_191690,31
onekp_009143,31
tsa_044086,31
bfd_132994,31
uniprot_120129,22
phytozome_001843,22
uniprot_113647,22
uniprot_113574,22
phytozome_001576,22
phytozome_001720,22
uniprot_059901,22
uniprot_059933,22
uniprot_125814,22
uniprot_061690,22
uniprot_057121,22
uniprot_060870,22
uniprot_090134,22
uniprot_107309,22
uniprot_060317,22
tsa_028864,22
uniprot_121614,22
tsa_009074,22
bfd_066840,22
uniprot_042996,22
uniprot_120842,22
uniprot_091249,22
phytozome_013418,10
phytozome_013437,10
bfd_162982,10
tsa_001626,10
phytozome_013426,10
tsa_050443,10
tsa_033444,10
tsa_055540,10
phytozome_012386,10
phytozome_012376,10
uniprot_081810,5
mgnify_new_039915,5
tsa_008269,5
tsa_005140,5
tsa_020816,5
uniprot_116783,2
uniprot_089751,2
tsa_020825,1
W0FFD7,1
uniprot_089662,9
tsa_009328,9
uniprot_038514,9
uniprot_038860,9
uniprot_019868,9
onekp_003920,9
phytozome_012371,9
tsa_017743,9
tsa_018602,9
uniprot_103573,3
uniprot_083774,3
mgnify_new_035548,3
phytozome_012353,2
bfd_046723,2
phytozome_005897,1
uniprot_100825,67
uniprot_015173,67
uniprot_057936,67
phytozome_001511,67
onekp_003951,67
uniprot_001976,67
uniprot_110183,67
tsa_009229,67
uniprot_021255,67
tsa_011327,67
uniprot_068541,67
phytozome_010285,67
uniprot_038747,67
uniprot_045073,67
uniprot_103852,67
uniprot_062684,67
uniprot_233451,67
phytozome_005435,67
uniprot_121828,67
onekp_007589,67
bfd_267601,67
